/ja/contents/2018/JVNDB-2018-003591.html,Qualcomm Snapdragon Mobile 上で稼動する Android における範囲エラーに関する脆弱性,9.8,10.0,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003592.html,複数の Qualcomm 製品上で稼動する Android におけるインジェクションに関する脆弱性,9.8,10.0,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003593.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003594.html,複数の Qualcomm 製品上で稼動する Android における競合状態に関する脆弱性,8.1,9.3,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003597.html,複数の Qualcomm 製品上で稼動する Android における情報漏えいに関する脆弱性,9.8,7.5,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003598.html,複数の Qualcomm 製品上で稼動する Android における入力確認に関する脆弱性,9.8,10.0,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003599.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,8.1,9.3,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003600.html,複数の Qualcomm 製品上で稼動する Android における競合状態に関する脆弱性,8.1,9.3,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003601.html,複数の Qualcomm 製品上で稼動する Android におけるアクセス制御に関する脆弱性,9.8,10.0,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003602.html,複数の Qualcomm 製品上で稼動する Android におけるアクセス制御に関する脆弱性,9.8,10.0,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003605.html,複数の Qualcomm 製品上で稼動する Android における競合状態に関する脆弱性,8.1,9.3,2018/04/02,2018/05/29,
/ja/contents/2018/JVNDB-2018-003607.html,複数の Qualcomm 製品上で稼動する Android におけるアクセス制御に関する脆弱性,8.1,9.3,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003608.html,複数の Qualcomm 製品上で稼動する Android における整数オーバーフローの脆弱性,9.8,7.5,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003609.html,複数の Qualcomm 製品上で稼動する Android におけるリソース管理に関する脆弱性,7.5,7.8,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003610.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003612.html,複数の Qualcomm 製品上で稼動する Android における競合状態に関する脆弱性,8.1,9.3,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003613.html,複数の Qualcomm 製品上で稼動する Android における NULL ポインタデリファレンスに関する脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003614.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003615.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003616.html,複数の Qualcomm 製品上で稼動する Android におけるアクセス制御に関する脆弱性,9.8,7.5,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003618.html,複数の Qualcomm 製品上で稼動する Android における脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003619.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003620.html,複数の Qualcomm 製品上で稼動する Android における NULL ポインタデリファレンスに関する脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003621.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003622.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003623.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003624.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003625.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003626.html,複数の Qualcomm 製品上で稼動する Android における配列インデックスの検証に関する脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003627.html,複数の Qualcomm 製品上で稼動する Android における入力確認に関する脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003629.html,複数の Qualcomm 製品上で稼動する Android における境界外書き込みに関する脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003630.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003631.html,複数の Qualcomm 製品上で稼動する Android における整数オーバーフローの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003632.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003634.html,複数の Qualcomm 製品上で稼動する Android における鍵管理のエラーに関する脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003635.html,複数の Qualcomm 製品上で稼動する Android におけるアクセス制御に関する脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003637.html,複数の Qualcomm 製品上で稼動する Android における整数オーバーフローの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003638.html,複数の Qualcomm 製品上で稼動する Android における NULL ポインタデリファレンスに関する脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003639.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003640.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003641.html,複数の Qualcomm 製品上で稼動する Android における NULL ポインタデリファレンスに関する脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003642.html,複数の Qualcomm 製品上で稼動する Android における整数オーバーフローの脆弱性,9.8,10.0,2018/04/02,2018/05/30,
/ja/contents/2018/JVNDB-2018-003643.html,Apple Mac OS X の APFS コンポーネントにおける APFS ボリュームパスワードの切り捨てを誘発される脆弱性,9.8,7.5,2018/03/29,2018/05/31,
/ja/contents/2018/JVNDB-2018-003646.html,Apple macOS のディスク管理コンポーネントにおける APFS ボリュームパスワードの切り捨てを誘発される脆弱性,9.8,7.5,2018/03/29,2018/05/31,
/ja/contents/2018/JVNDB-2018-003651.html,Apple macOS のカーネルコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/03/29,2018/05/31,
/ja/contents/2018/JVNDB-2018-003653.html,Apple iOS の Telephony コンポーネントにおけるサービス運用妨害 (DoS) の脆弱性,7.5,7.8,2018/03/29,2018/05/31,
/ja/contents/2018/JVNDB-2018-003654.html,Apple iOS の Telephony コンポーネントにおけるバッファオーバーフローの脆弱性,9.8,7.5,2018/03/29,2018/05/31,
/ja/contents/2018/JVNDB-2018-003656.html,Apple macOS のカーネルコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/03/29,2018/05/31,
/ja/contents/2018/JVNDB-2018-003657.html,Apple Xcode の LLVM コンポーネントにおける脆弱性,9.8,10.0,2018/03/29,2018/05/31,
/ja/contents/2018/JVNDB-2018-003664.html,複数の Qualcomm 製品上で稼動する Android におけるアクセス制御に関する脆弱性,9.8,10.0,2018/04/02,2018/06/01,
/ja/contents/2018/JVNDB-2018-003666.html,複数の Apple 製品の Security コンポーネントにおけるバッファオーバーフローの脆弱性,7.8,9.3,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003667.html,複数の Apple 製品の CoreFoundation コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.0,7.6,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003668.html,Apple macOS の Touch Bar Support コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/01/23,2018/06/01,
/ja/contents/2018/JVNDB-2018-003670.html,Apple macOS のカーネルコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/01/23,2018/06/01,
/ja/contents/2018/JVNDB-2018-003671.html,Apple macOS の IOHIDFamily コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/01/23,2018/06/01,
/ja/contents/2018/JVNDB-2018-003673.html,Apple macOS の Sandbox コンポーネントにおけるサンドボックス保護メカニズムを回避される脆弱性,10.0,7.5,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003678.html,Apple iOS の Web App コンポーネントにおける Cookie の永続性に関連する制限を回避される脆弱性,9.8,7.5,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003680.html,複数の Apple 製品のカーネルコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003681.html,複数の Apple 製品のカーネルコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003682.html,Apple iOS および macOS のストレージコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.0,7.6,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003683.html,複数の Apple 製品の CoreFoundation コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.0,7.6,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003684.html,Apple iOS および macOS の PluginKit コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.0,7.6,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003685.html,複数の Apple 製品のクイックルックコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.0,7.6,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003690.html,複数の Apple 製品の NSURLSession コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.0,7.6,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003691.html,複数の Apple 製品のファイルシステムイベントコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.0,7.6,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003697.html,複数の Apple 製品のグラフィックドライバコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/01/23,2018/06/01,
/ja/contents/2018/JVNDB-2018-003700.html,複数の Apple 製品のシステム環境設定コンポーネントにおけるアクセス制限を回避される脆弱性,9.8,7.5,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003711.html,Apple macOS の Intel Graphics Driver コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003712.html,Apple macOS の IOFireWireFamily コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003714.html,Apple macOS の kext ツールコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003715.html,Apple iOS および macOS の iCloud Drive コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.0,7.6,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003716.html,Apple macOS のメモコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.0,7.6,2018/03/29,2018/06/01,
/ja/contents/2018/JVNDB-2018-003717.html,STARDOM コントローラに任意のコマンドを実行される脆弱性,8.1,9.3,2018/06/01,2018/06/04,
/ja/contents/2018/JVNDB-2018-003718.html,複数の Apple 製品のカーネルコンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/01/23,2018/06/04,
/ja/contents/2018/JVNDB-2018-003720.html,複数の Apple 製品の Core Bluetooth コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/01/23,2018/06/04,
/ja/contents/2018/JVNDB-2018-003725.html,複数の Apple 製品の Core Bluetooth コンポーネントにおける特権付きコンテキスト内で任意のコードを実行される脆弱性,7.8,9.3,2018/01/23,2018/06/04,
/ja/contents/2018/JVNDB-2018-003727.html,Android における整数オーバーフローの脆弱性,7.3,7.5,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003728.html,Linux Kernel を使用している CAF リリースの Android の複数の Qualcomm 製品におけるバッファエラーの脆弱性,7.3,7.5,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003729.html,Linux Kernel を使用している CAF リリースの Android の複数の Qualcomm 製品における境界外読み取りに関する脆弱性,7.3,7.5,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003730.html,複数の Qualcomm 製品上で稼動する Android における NULL ポインタデリファレンスに関する脆弱性,9.8,10.0,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003731.html,複数の Qualcomm 製品上で稼動する Android における脆弱性,9.8,10.0,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003732.html,複数の Qualcomm 製品上で稼動する Android における脆弱性,9.8,10.0,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003733.html,複数の Qualcomm 製品上で稼動する Android における脆弱性,7.8,7.2,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003735.html,複数の Qualcomm 製品上で稼動する Android における整数オーバーフローの脆弱性,9.8,10.0,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003736.html,複数の Qualcomm 製品上で稼動する Android におけるリソース管理に関する脆弱性,7.5,7.8,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003737.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003739.html,複数の Qualcomm 製品上で稼動する Android におけるリソース管理に関する脆弱性,7.5,7.8,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003740.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,5.5,7.1,2018/04/02,2018/06/04,
/ja/contents/2018/JVNDB-2018-003741.html,複数の Qualcomm 製品上で稼動する Android におけるバッファエラーの脆弱性,9.8,10.0,2018/04/02,2018/06/04,
